19.700000 ; 2.096128 ; 0.020700 ; 0.001000 ; 0.209613 ; 18.235809 
19.800000 ; 2.096276 ; 0.020800 ; 0.001000 ; 0.209628 ; 18.252673 
19.900000 ; 2.096423 ; 0.020900 ; 0.001000 ; 0.209642 ; 18.269382 
20.000000 ; 2.096568 ; 0.021000 ; 0.001000 ; 0.209657 ; 18.285940 
20.100000 ; 2.211603 ; 0.021100 ; 0.003000 ; 0.221160 ; 17.633595 
20.200000 ; 2.206067 ; 0.021400 ; 0.003000 ; 0.220607 ; 17.033972 
20.300000 ; 2.200788 ; 0.021700 ; 0.003000 ; 0.220079 ; 16.481120 
20.400000 ; 2.195747 ; 0.022000 ; 0.003000 ; 0.219575 ; 15.969959 
20.500000 ; 2.190928 ; 0.022300 ; 0.003000 ; 0.219093 ; 15.496120 
20.600000 ; 2.186316 ; 0.022600 ; 0.003000 ; 0.218632 ; 15.055828 
20.700000 ; 2.181898 ; 0.022900 ; 0.003000 ; 0.218190 ; 14.645802 
20.800000 ; 2.177663 ; 0.023200 ; 0.003000 ; 0.217766 ; 14.263178 
20.900000 ; 2.173599 ; 0.023500 ; 0.003000 ; 0.217360 ; 13.905442 
21.000000 ; 2.169696 ; 0.023800 ; 0.003000 ; 0.216970 ; 13.570379 
21.100000 ; 2.165946 ; 0.024100 ; 0.003000 ; 0.216595 ; 13.256030 
21.200000 ; 2.162341 ; 0.024400 ; 0.003000 ; 0.216234 ; 12.960655 
21.300000 ; 2.158872 ; 0.024700 ; 0.003000 ; 0.215887 ; 12.682703 
21.400000 ; 2.155533 ; 0.025000 ; 0.003000 ; 0.215553 ; 12.420788 
21.500000 ; 2.152318 ; 0.025300 ; 0.003000 ; 0.215232 ; 12.173667 
21.600000 ; 2.149220 ; 0.025600 ; 0.003000 ; 0.214922 ; 11.940222 
21.700000 ; 2.146234 ; 0.025900 ; 0.003000 ; 0.214623 ; 11.719442 
21.800000 ; 2.143354 ; 0.026200 ; 0.003000 ; 0.214335 ; 11.510415 
21.900000 ; 2.140576 ; 0.026500 ; 0.003000 ; 0.214058 ; 11.312313 
22.000000 ; 2.137896 ; 0.026800 ; 0.003000 ; 0.213790 ; 11.124384 
22.100000 ; 2.135309 ; 0.027100 ; 0.003000 ; 0.213531 ; 10.945942 
22.200000 ; 2.132811 ; 0.027400 ; 0.003000 ; 0.213281 ; 10.776361 
22.300000 ; 2.130398 ; 0.027700 ; 0.003000 ; 0.213040 ; 10.615069 
22.400000 ; 2.128067 ; 0.028000 ; 0.003000 ; 0.212807 ; 10.461540 
22.500000 ; 2.125814 ; 0.028300 ; 0.003000 ; 0.212581 ; 10.315291 
22.600000 ; 2.123637 ; 0.028600 ; 0.003000 ; 0.212364 ; 10.175879 
22.700000 ; 2.121532 ; 0.028900 ; 0.003000 ; 0.212153 ; 10.042895 
22.800000 ; 2.119497 ; 0.029200 ; 0.003000 ; 0.211950 ; 9.915961 
22.900000 ; 2.117529 ; 0.029500 ; 0.003000 ; 0.211753 ; 9.794727 
23.000000 ; 2.115625 ; 0.029800 ; 0.003000 ; 0.211562 ; 9.678869 
23.100000 ; 2.113783 ; 0.030100 ; 0.003000 ; 0.211378 ; 9.568088 
23.200000 ; 2.112001 ; 0.030400 ; 0.003000 ; 0.211200 ; 9.462104 
23.300000 ; 2.110276 ; 0.030700 ; 0.003000 ; 0.211028 ; 9.360659 
23.400000 ; 2.108607 ; 0.031000 ; 0.003000 ; 0.210861 ; 9.263509 
23.500000 ; 2.106991 ; 0.031300 ; 0.003000 ; 0.210699 ; 9.170431 
23.600000 ; 2.105427 ; 0.031600 ; 0.003000 ; 0.210543 ; 9.081213 
23.700000 ; 2.103912 ; 0.031900 ; 0.003000 ; 0.210391 ; 8.995659 
23.800000 ; 2.102446 ; 0.032200 ; 0.003000 ; 0.210245 ; 8.913585 
23.900000 ; 2.101026 ; 0.032500 ; 0.003000 ; 0.210103 ; 8.834818 
24.000000 ; 2.099650 ; 0.032800 ; 0.003000 ; 0.209965 ; 8.759196 
24.100000 ; 2.098318 ; 0.033100 ; 0.003000 ; 0.209832 ; 8.686568 
24.200000 ; 2.097028 ; 0.033400 ; 0.003000 ; 0.209703 ; 8.616791 
24.300000 ; 2.095778 ; 0.033700 ; 0.003000 ; 0.209578 ; 8.549731 
24.400000 ; 2.094567 ; 0.034000 ; 0.003000 ; 0.209457 ; 8.485261 
24.500000 ; 2.093393 ; 0.034300 ; 0.003000 ; 0.209339 ; 8.423261 
24.600000 ; 2.092256 ; 0.034600 ; 0.003000 ; 0.209226 ; 8.363621 
24.700000 ; 2.091155 ; 0.034900 ; 0.003000 ; 0.209115 ; 8.306233 
24.800000 ; 2.090087 ; 0.035200 ; 0.003000 ; 0.209009 ; 8.250998 
24.900000 ; 2.089053 ; 0.035500 ; 0.003000 ; 0.208905 ; 8.197820 
25.000000 ; 2.088050 ; 0.035800 ; 0.003000 ; 0.208805 ; 8.146610 
25.100000 ; 2.087078 ; 0.036100 ; 0.003000 ; 0.208708 ; 8.097284 
25.200000 ; 2.086137 ; 0.036400 ; 0.003000 ; 0.208614 ; 8.049761 
25.300000 ; 2.085224 ; 0.036700 ; 0.003000 ; 0.208522 ; 8.003964 
25.400000 ; 2.084339 ; 0.037000 ; 0.003000 ; 0.208434 ; 7.959821 
25.500000 ; 2.083481 ; 0.037300 ; 0.003000 ; 0.208348 ; 7.917264 
25.600000 ; 2.082650 ; 0.037600 ; 0.003000 ; 0.208265 ; 7.876227 
25.700000 ; 2.081844 ; 0.037900 ; 0.003000 ; 0.208184 ; 7.836648 
25.800000 ; 2.081062 ; 0.038200 ; 0.003000 ; 0.208106 ; 7.798469 
25.900000 ; 2.080305 ; 0.038500 ; 0.003000 ; 0.208030 ; 7.761633 
26.000000 ; 2.079570 ; 0.038800 ; 0.003000 ; 0.207957 ; 7.726086 
26.100000 ; 2.078858 ; 0.039100 ; 0.003000 ; 0.207886 ; 7.691778 
26.200000 ; 2.078168 ; 0.039400 ; 0.003000 ; 0.207817 ; 7.658660 
26.300000 ; 2.077498 ; 0.039700 ; 0.003000 ; 0.207750 ; 7.626686 
26.400000 ; 2.076849 ; 0.040000 ; 0.003000 ; 0.207685 ; 7.595812 
26.500000 ; 2.076220 ; 0.040300 ; 0.003000 ; 0.207622 ; 7.565995 
26.600000 ; 2.075610 ; 0.040600 ; 0.003000 ; 0.207561 ; 7.537196 
26.700000 ; 2.075018 ; 0.040900 ; 0.003000 ; 0.207502 ; 7.509375 
26.800000 ; 2.074444 ; 0.041200 ; 0.003000 ; 0.207444 ; 7.482496 
26.900000 ; 2.073888 ; 0.041500 ; 0.003000 ; 0.207389 ; 7.456523 
27.000000 ; 2.073349 ; 0.041800 ; 0.003000 ; 0.207335 ; 7.431424 
27.100000 ; 2.072825 ; 0.042100 ; 0.003000 ; 0.207283 ; 7.407165 
27.200000 ; 2.072318 ; 0.042400 ; 0.003000 ; 0.207232 ; 7.383716 
27.300000 ; 2.071826 ; 0.042700 ; 0.003000 ; 0.207183 ; 7.361048 
27.400000 ; 2.071349 ; 0.043000 ; 0.003000 ; 0.207135 ; 7.339132 
27.500000 ; 2.070886 ; 0.043300 ; 0.003000 ; 0.207089 ; 7.317940 
27.600000 ; 2.070438 ; 0.043600 ; 0.003000 ; 0.207044 ; 7.297448 
27.700000 ; 2.070003 ; 0.043900 ; 0.003000 ; 0.207000 ; 7.277629 
27.800000 ; 2.069581 ; 0.044200 ; 0.003000 ; 0.206958 ; 7.258460 
27.900000 ; 2.069171 ; 0.044500 ; 0.003000 ; 0.206917 ; 7.239919 
28.000000 ; 2.068774 ; 0.044800 ; 0.003000 ; 0.206877 ; 7.221982 
28.100000 ; 2.068390 ; 0.045100 ; 0.003000 ; 0.206839 ; 7.204628 
28.200000 ; 2.068016 ; 0.045400 ; 0.003000 ; 0.206802 ; 7.187838 
28.300000 ; 2.067654 ; 0.045700 ; 0.003000 ; 0.206765 ; 7.171592 
28.400000 ; 2.067303 ; 0.046000 ; 0.003000 ; 0.206730 ; 7.155871 
28.500000 ; 2.066962 ; 0.046300 ; 0.003000 ; 0.206696 ; 7.140656 
28.600000 ; 2.066632 ; 0.046600 ; 0.003000 ; 0.206663 ; 7.125931 
28.700000 ; 2.066312 ; 0.046900 ; 0.003000 ; 0.206631 ; 7.111678 
28.800000 ; 2.066001 ; 0.047200 ; 0.003000 ; 0.206600 ; 7.097882 
28.900000 ; 2.065700 ; 0.047500 ; 0.003000 ; 0.206570 ; 7.084528 
29.000000 ; 2.065408 ; 0.047800 ; 0.003000 ; 0.206541 ; 7.071599 
29.100000 ; 2.065124 ; 0.048100 ; 0.003000 ; 0.206512 ; 7.059082 
29.200000 ; 2.064849 ; 0.048400 ; 0.003000 ; 0.206485 ; 7.046963 
29.300000 ; 2.064583 ; 0.048700 ; 0.003000 ; 0.206458 ; 7.035229 
29.400000 ; 2.064324 ; 0.049000 ; 0.003000 ; 0.206432 ; 7.023866 
29.500000 ; 2.064073 ; 0.049300 ; 0.003000 ; 0.206407 ; 7.012863 
29.600000 ; 2.063830 ; 0.049600 ; 0.003000 ; 0.206383 ; 7.002208 
29.700000 ; 2.063594 ; 0.049900 ; 0.003000 ; 0.206359 ; 6.991888 
29.800000 ; 2.063365 ; 0.050200 ; 0.003000 ; 0.206336 ; 6.981893 
29.900000 ; 2.063143 ; 0.050500 ; 0.003000 ; 0.206314 ; 6.972213 
30.000000 ; 1.944299 ; 0.050800 ; 0.001000 ; 0.194430 ; 7.060060 
30.100000 ; 1.946271 ; 0.050900 ; 0.001000 ; 0.194627 ; 7.147599 
30.200000 ; 1.948211 ; 0.051000 ; 0.001000 ; 0.194821 ; 7.234827 
30.300000 ; 1.950122 ; 0.051100 ; 0.001000 ; 0.195012 ; 7.321741 
30.400000 ; 1.952003 ; 0.051200 ; 0.001000 ; 0.195200 ; 7.408339 
